GCA_030227385.1_ASM3022738v1	2022
GCA_030227405.1_ASM3022740v1	2022
GCA_030228785.1_ASM3022878v1	2022
GCA_030227045.1_ASM3022704v1	2022
GCA_030226985.1_ASM3022698v1	2022
GCA_030226995.1_ASM3022699v1	2022
GCA_030227085.1_ASM3022708v1	2022
GCA_030227055.1_ASM3022705v1	2020
GCA_030227125.1_ASM3022712v1	2020
GCA_030227425.1_ASM3022742v1	2020
GCA_030264075.1_ASM3026407v1	2020
GCA_029201245.1_ASM2920124v1	2020
GCA_020639585.1_ASM2063958v1	2019
GCA_020640395.1_ASM2064039v1	2019
GCA_020640655.1_ASM2064065v1	2019
GCA_020640675.1_ASM2064067v1	2019
GCA_028805645.1_PDT001638998.1	2019
GCA_031822835.1_ASM3182283v1	2019
GCA_031822845.1_ASM3182284v1	2019
GCA_031822775.1_ASM3182277v1	2019
GCA_031823255.1_ASM3182325v1	2018
GCA_021013035.1_ASM2101303v1	2018
GCA_021013115.1_ASM2101311v1	2018
GCA_020639485.1_ASM2063948v1	2017
GCA_021595165.1_PDT001210286.1	2017
GCA_021599605.1_PDT001210110.1	2017
GCA_009830175.1_ASM983017v1	2017
GCA_009830185.1_ASM983018v1	2017
GCA_009830195.1_ASM983019v1	2017
GCA_009830205.1_ASM983020v1	2017
GCA_009830215.1_ASM983021v1	2017
GCA_009830275.1_ASM983027v1	2017
GCA_020640035.1_ASM2064003v1	2016
GCA_020640125.1_ASM2064012v1	2016
GCA_020640375.1_ASM2064037v1	2016
GCA_029603755.1_ASM2960375v1	2016
GCA_029603835.1_ASM2960383v1	2016
GCA_029603925.1_ASM2960392v1	2016
GCA_029603985.1_ASM2960398v1	2016
GCA_029604175.1_ASM2960417v1	2016
GCA_029604275.1_ASM2960427v1	2016
GCA_029604545.1_ASM2960454v1	2016
GCA_029604735.1_ASM2960473v1	2016
GCA_029604975.1_ASM2960497v1	2016
GCA_029605125.1_ASM2960512v1	2016
GCA_029605975.1_ASM2960597v1	2016
GCA_009765195.1_ASM976519v1	2015
GCA_031824535.1_ASM3182453v1	2015
GCA_031824555.1_ASM3182455v1	2015
GCA_006704785.1_ASM670478v1	2015
GCA_006704795.1_ASM670479v1	2015
GCA_009299675.1_ASM929967v1	2014
GCA_031824695.1_ASM3182469v1	2014
GCA_031825955.1_ASM3182595v1	2014
GCA_016836605.1_217	2014
GCA_016836645.1_208	2014
GCA_002215345.1_ASM221534v1	2013
GCA_031824755.1_ASM3182475v1	2011
GCA_031824775.1_ASM3182477v1	2010
GCA_006704345.1_ASM670434v1	2007
GCA_003411035.2_ASM341103v2	2001
GCA_003411045.2_ASM341104v2	2001
GCA_003411115.2_ASM341111v2	2001
GCA_003411145.2_ASM341114v2	2001
GCA_021739465.1_ASM2173946v1	2021
GCA_018724925.1_ASM1872492v1	2020
GCA_018724955.1_ASM1872495v1	2020
GCA_022496575.1_ASM2249657v1	2020
GCA_031822945.1_ASM3182294v1	2019
GCA_031823455.1_ASM3182345v1	2019
GCA_019781145.1_ASM1978114v1	2019
GCA_020640235.1_ASM2064023v1	2018
GCA_020640485.1_ASM2064048v1	2018
GCA_007896855.1_ASM789685v1	2018
GCA_021013075.1_ASM2101307v1	2018
GCA_021013095.1_ASM2101309v1	2018
GCA_025456475.1_ASM2545647v1	2018
GCA_025456525.1_ASM2545652v1	2018
GCA_025456545.1_ASM2545654v1	2018
GCA_025456705.1_ASM2545670v1	2018
GCA_025456715.1_ASM2545671v1	2018
GCA_025459385.1_ASM2545938v1	2018
GCA_025459465.1_ASM2545946v1	2018
GCA_025459485.1_ASM2545948v1	2018
GCA_025459495.1_ASM2545949v1	2018
GCA_021708135.1_PDT000672320.1	2018
GCA_020640075.1_ASM2064007v1	2017
GCA_020640275.1_ASM2064027v1	2017
GCA_006704285.1_ASM670428v1	2017
GCA_020640055.1_ASM2064005v1	2016
GCA_020640515.1_ASM2064051v1	2016
GCA_020640555.1_ASM2064055v1	2016
GCA_020640595.1_ASM2064059v1	2016
GCA_003703685.1_ASM370368v1	2016
GCA_003703855.1_ASM370385v1	2016
GCA_013115675.1_ASM1311567v1	2016
GCA_013115705.1_ASM1311570v1	2016
GCA_013115725.1_ASM1311572v1	2015
GCA_031824575.1_ASM3182457v1	2015
GCA_031824615.1_ASM3182461v1	2015
GCA_031825995.1_ASM3182599v1	2015
GCA_032290585.1_ASM3229058v1	2015
GCA_016836665.1_200	2014
GCA_016836685.1_199	2014
GCA_003008395.1_ASM300839v1	2013
GCA_021513455.1_ASM2151345v1	2012
GCA_021513495.1_ASM2151349v1	2012
GCA_013114995.1_ASM1311499v1	2012
GCA_013115455.1_ASM1311545v1	2012
GCA_013115465.1_ASM1311546v1	2012
GCA_013115485.1_ASM1311548v1	2012
GCA_013115495.1_ASM1311549v1	2012
GCA_002915615.1_ASM291561v1	2009
GCA_013115215.1_ASM1311521v1	2008
GCA_013115265.1_ASM1311526v1	2008
GCA_006704365.1_ASM670436v1	2007
GCA_006704385.1_ASM670438v1	2007
GCA_006704445.1_ASM670444v1	2007
GCA_001623945.1_ASM162394v1	2006
GCA_003836165.1_ASM383616v1	2005
GCA_001547955.1_ASM154795v1	2004
GCA_003957115.1_ASM395711v1	2003
GCA_003410765.2_ASM341076v2	2001
GCA_003411165.2_ASM341116v2	2001
GCA_003411185.2_ASM341118v2	2001
GCA_008195485.1_ASM819548v1	2001
GCA_031822555.1_ASM3182255v1	2022
GCA_031826255.1_ASM3182625v1	2020
GCA_020639475.1_ASM2063947v1	2019
GCA_020639695.1_ASM2063969v1	2019
GCA_020639775.1_ASM2063977v1	2019
GCA_020639995.1_ASM2063999v1	2019
GCA_020640415.1_ASM2064041v1	2019
GCA_020567355.1_ASM2056735v1	2019
GCA_020567465.1_ASM2056746v1	2019
GCA_020640575.1_ASM2064057v1	2018
GCA_015865055.1_ASM1586505v1	2018
GCA_021013135.1_ASM2101313v1	2018
GCA_021013155.1_ASM2101315v1	2018
GCA_021013175.1_ASM2101317v1	2018
GCA_020639755.1_ASM2063975v1	2017
GCA_020640345.1_ASM2064034v1	2017
GCA_020640435.1_ASM2064043v1	2017
GCA_029603575.1_ASM2960357v1	2017
GCA_029603595.1_ASM2960359v1	2017
GCA_029603655.1_ASM2960365v1	2017
GCA_029603725.1_ASM2960372v1	2017
GCA_029603785.1_ASM2960378v1	2017
GCA_029604525.1_ASM2960452v1	2017
GCA_029604865.1_ASM2960486v1	2017
GCA_029605105.1_ASM2960510v1	2017
GCA_029605145.1_ASM2960514v1	2017
GCA_029605625.1_ASM2960562v1	2017
GCA_029605685.1_ASM2960568v1	2017
GCA_029605705.1_ASM2960570v1	2017
GCA_029605725.1_ASM2960572v1	2017
GCA_029605735.1_ASM2960573v1	2017
GCA_029605765.1_ASM2960576v1	2017
GCA_029605955.1_ASM2960595v1	2017
GCA_020639815.1_ASM2063981v1	2016
GCA_020640455.1_ASM2064045v1	2016
GCA_013115015.1_ASM1311501v1	2015
GCA_013115805.1_ASM1311580v1	2015
GCA_023743275.1_ASM2374327v1	2015
GCA_004123325.1_ASM412332v1	2015
GCA_004123335.1_ASM412333v1	2015
GCA_004123345.1_ASM412334v1	2015
GCA_004123545.1_ASM412354v1	2015
GCA_004123565.1_ASM412356v1	2015
GCA_002325945.1_ASM232594v1	2015
GCA_002325965.1_ASM232596v1	2015
GCA_002326045.1_ASM232604v1	2015
GCA_002326055.1_ASM232605v1	2015
GCA_002326165.1_ASM232616v1	2015
GCA_002326265.1_ASM232626v1	2015
GCA_002326275.1_ASM232627v1	2015
GCA_002326305.1_ASM232630v1	2015
GCA_002330065.1_ASM233006v1	2015
GCA_002326025.1_ASM232602v1	2015
GCA_002326085.1_ASM232608v1	2015
GCA_002326325.1_ASM232632v1	2015
GCA_002326535.1_ASM232653v1	2015
GCA_002326095.1_ASM232609v1	2015
GCA_002326515.1_ASM232651v1	2015
GCA_002285195.1_ASM228519v1	2015
GCA_002326185.1_ASM232618v1	2015
GCA_002326195.1_ASM232619v1	2015
GCA_021513515.1_ASM2151351v1	2012
GCA_021513535.1_ASM2151353v1	2012
GCA_018423525.1_ASM1842352v1	2012
GCA_018423545.1_ASM1842354v1	2012
GCA_018423565.1_ASM1842356v1	2012
GCA_018423585.1_ASM1842358v1	2012
GCA_018423595.1_ASM1842359v1	2012
GCA_004123415.1_ASM412341v1	2011
GCA_004123425.1_ASM412342v1	2011
GCA_004123435.1_ASM412343v1	2011
GCA_004123445.1_ASM412344v1	2011
GCA_004123475.1_ASM412347v1	2011
GCA_004123515.1_ASM412351v1	2011
GCA_004123525.1_ASM412352v1	2011
GCA_004123615.1_ASM412361v1	2011
GCA_004123625.1_ASM412362v1	2011
GCA_004123635.1_ASM412363v1	2011
GCA_001619935.1_ASM161993v1	2011
GCA_008843065.1_ASM884306v1	2010
GCA_008843085.1_ASM884308v1	2010
GCA_002025525.1_PaerP37_vs2.0	2010
GCA_003410625.2_ASM341062v2	2001
GCA_003410715.2_ASM341071v2	2001
GCA_003410855.2_ASM341085v2	2001
GCA_003410875.2_ASM341087v2	2001
GCA_003411025.2_ASM341102v2	2001
GCA_003411265.2_ASM341126v2	2001
GCA_003411275.2_ASM341127v2	2001
GCA_003411285.2_ASM341128v2	2001
GCA_003411335.2_ASM341133v2	2001
GCA_031822655.1_ASM3182265v1	2021
GCA_030554915.1_ASM3055491v1	2021
GCA_021266605.1_ASM2126660v1	2021
GCA_021398755.1_ASM2139875v1	2021
GCA_022453825.1_ASM2245382v1	2021
GCA_025244965.1_ASM2524496v1	2020
GCA_034480885.1_ASM3448088v1	2020
GCA_020639435.1_ASM2063943v1	2019
GCA_020639545.1_ASM2063954v1	2019
GCA_017592095.1_ASM1759209v1	2019
GCA_017592115.1_ASM1759211v1	2019
GCA_017592295.1_ASM1759229v1	2019
GCA_017592315.1_ASM1759231v1	2019
GCA_019781155.1_ASM1978115v1	2019
GCA_016919425.1_ASM1691942v1	2019
GCA_017582945.1_ASM1758294v1	2019
GCA_033282945.1_ASM3328294v1	2019
GCA_020639875.1_ASM2063987v1	2018
GCA_020640255.1_ASM2064025v1	2018
GCA_031823655.1_ASM3182365v1	2018
GCA_031823735.1_ASM3182373v1	2018
GCA_020639835.1_ASM2063983v1	2017
GCA_020639895.1_ASM2063989v1	2017
GCA_020640015.1_ASM2064001v1	2017
GCA_020640215.1_ASM2064021v1	2017
GCA_029605005.1_ASM2960500v1	2017
GCA_029605345.1_ASM2960534v1	2017
GCA_029605385.1_ASM2960538v1	2017
GCA_029605525.1_ASM2960552v1	2017
GCA_029605635.1_ASM2960563v1	2017
GCA_029605665.1_ASM2960566v1	2017
GCA_009737225.1_ASM973722v1	2016
GCA_002325925.1_ASM232592v1	2015
GCA_002325985.1_ASM232598v1	2015
GCA_002326205.1_ASM232620v1	2015
GCA_002326245.1_ASM232624v1	2015
GCA_002326525.1_ASM232652v1	2015
GCA_003441515.1_ASM344151v1	2014
GCA_003441535.1_ASM344153v1	2014
GCA_003441555.1_ASM344155v1	2014
GCA_003441575.1_ASM344157v1	2014
GCA_013115365.1_ASM1311536v1	2014
GCA_031824715.1_ASM3182471v1	2014
GCA_000506805.1_P_aeruginosa_VRFPA07	2013
GCA_000506885.1_P_aeruginosa_VRFPA08	2013
GCA_025985465.1_ASM2598546v1	2013
GCA_000568115.1_De_Novo_Assembly	2012
GCA_013115325.1_ASM1311532v1	2006
GCA_003410975.2_ASM341097v2	2001
GCA_003411345.2_ASM341134v2	2001
GCA_003411415.2_ASM341141v2	2001
GCA_003411475.2_ASM341147v2	2001
GCA_003411565.2_ASM341156v2	2001
GCA_031854225.1_ASM3185422v1	2022
GCA_031854245.1_ASM3185424v1	2022
GCA_031854265.1_ASM3185426v1	2022
GCA_031854305.1_ASM3185430v1	2022
GCA_031854325.1_ASM3185432v1	2022
GCA_031854365.1_ASM3185436v1	2022
GCA_031854385.1_ASM3185438v1	2022
GCA_031822575.1_ASM3182257v1	2022
GCA_031822615.1_ASM3182261v1	2022
GCA_030214305.1_ASM3021430v1	2021
GCA_024652945.3_ASM2465294v3	2021
GCA_028808355.1_PDT001639002.1	2020
GCA_019378915.1_ASM1937891v1	2020
GCA_023699545.1_ASM2369954v1	2020
GCA_023699565.1_ASM2369956v1	2020
GCA_023699585.1_ASM2369958v1	2020
GCA_023699595.1_ASM2369959v1	2020
GCA_023699605.1_ASM2369960v1	2020
GCA_014930935.1_ASM1493093v1	2020
GCA_028594365.1_ASM2859436v1	2020
GCA_020639575.1_ASM2063957v1	2019
GCA_020639665.1_ASM2063966v1	2019
GCA_020640095.1_ASM2064009v1	2019
GCA_020640695.1_ASM2064069v1	2019
GCA_020640735.1_ASM2064073v1	2019
GCA_031823515.1_ASM3182351v1	2019
GCA_025456585.1_ASM2545658v1	2019
GCA_025456695.1_ASM2545669v1	2019
GCA_025459445.1_ASM2545944v1	2019
GCA_012102975.1_ASM1210297v1	2018
GCA_012102995.1_ASM1210299v1	2018
GCA_020640705.1_ASM2064070v1	2018
GCA_031823755.1_ASM3182375v1	2018
GCA_031826235.1_ASM3182623v1	2018
GCA_021378395.1_ASM2137839v1	2018
GCA_021708255.1_PDT000672314.1	2018
GCA_021708335.1_PDT000672308.1	2018
GCA_021708375.1_PDT000672306.1	2018
GCA_021708415.1_PDT000672305.1	2018
GCA_029603645.1_ASM2960364v1	2017
GCA_029603665.1_ASM2960366v1	2017
GCA_029603865.1_ASM2960386v1	2017
GCA_029603955.1_ASM2960395v1	2017
GCA_029604165.1_ASM2960416v1	2017
GCA_029604215.1_ASM2960421v1	2017
GCA_029604605.1_ASM2960460v1	2017
GCA_029604815.1_ASM2960481v1	2017
GCA_029604845.1_ASM2960484v1	2017
GCA_029605185.1_ASM2960518v1	2017
GCA_029606035.1_ASM2960603v1	2017
GCA_006704645.1_ASM670464v1	2017
GCA_031824595.1_ASM3182459v1	2015
GCA_031824655.1_ASM3182465v1	2015
GCA_032290665.1_ASM3229066v1	2015
GCA_021513375.1_ASM2151337v1	2012
GCA_021513555.1_ASM2151355v1	2012
GCA_021513575.1_ASM2151357v1	2012
GCA_024002415.1_PDT001348414.1	2009
GCA_003957195.1_ASM395719v1	2008
GCA_003840045.1_ASM384004v1	2008
GCA_003957085.1_ASM395708v1	2003
GCA_003410745.2_ASM341074v2	2001
GCA_003410785.2_ASM341078v2	2001
GCA_003411095.2_ASM341109v2	2001
GCA_003411195.2_ASM341119v2	2001
GCA_002591765.1_ASM259176v1	2001
GCA_032252955.1_ASM3225295v1	2022
GCA_032252975.1_ASM3225297v1	2022
GCA_029102935.1_ASM2910293v1	2022
GCA_023699645.1_ASM2369964v1	2020
GCA_023699665.1_ASM2369966v1	2020
GCA_023699685.1_ASM2369968v1	2020
GCA_023699695.1_ASM2369969v1	2020
GCA_023699725.1_ASM2369972v1	2020
GCA_023699745.1_ASM2369974v1	2020
GCA_023699755.1_ASM2369975v1	2020
GCA_023699785.1_ASM2369978v1	2020
GCA_023699805.1_ASM2369980v1	2020
GCA_023699825.1_ASM2369982v1	2020
GCA_023699845.1_ASM2369984v1	2020
GCA_023699865.1_ASM2369986v1	2020
GCA_023699885.1_ASM2369988v1	2020
GCA_023699895.1_ASM2369989v1	2020
GCA_023699925.1_ASM2369992v1	2020
GCA_020640755.1_ASM2064075v1	2019
GCA_031822875.1_ASM3182287v1	2019
GCA_021599045.1_PDT001210114.1	2018
GCA_032144475.1_ASM3214447v1	2018
GCA_031823775.1_ASM3182377v1	2018
GCA_021708315.1_PDT000672310.1	2018
GCA_004685005.1_ASM468500v1	2018
GCA_016595165.1_ASM1659516v1	2018
GCA_019754515.1_ASM1975451v1	2018
GCA_029603365.1_ASM2960336v1	2017
GCA_029603375.1_ASM2960337v1	2017
GCA_029603445.1_ASM2960344v1	2017
GCA_029603705.1_ASM2960370v1	2017
GCA_029604195.1_ASM2960419v1	2017
GCA_029604315.1_ASM2960431v1	2017
GCA_029604935.1_ASM2960493v1	2017
GCA_029605205.1_ASM2960520v1	2017
GCA_029605225.1_ASM2960522v1	2017
GCA_006704695.1_ASM670469v1	2017
GCA_016762735.1_ASM1676273v1	2017
GCA_003933315.1_ASM393331v1	2017
GCA_003052005.2_ASM305200v2	2017
GCA_006704665.1_ASM670466v1	2017
GCA_006704675.1_ASM670467v1	2017
GCA_013115695.1_ASM1311569v1	2016
GCA_018141565.1_ASM1814156v1	2016
GCA_018141625.1_ASM1814162v1	2016
GCA_018141645.1_ASM1814164v1	2016
GCA_022700635.2_ASM2270063v2	2016
GCA_031824635.1_ASM3182463v1	2015
GCA_000817865.1_ASM81786v1	2012
GCA_006704485.1_ASM670448v1	2007
GCA_013115355.1_ASM1311535v1	2006
GCA_003957095.1_ASM395709v1	2003
GCA_003411555.2_ASM341155v2	2001
GCA_003411635.2_ASM341163v2	2001
GCA_003411695.2_ASM341169v2	2001
GCA_003411705.2_ASM341170v2	2001
GCA_028737335.1_ASM2873733v1	2022
GCA_028594375.1_ASM2859437v1	2022
GCA_031822675.1_ASM3182267v1	2021
GCA_020640295.1_ASM2064029v1	2020
GCA_028805835.1_PDT001638987.1	2020
GCA_023520735.1_ASM2352073v1	2020
GCA_023699945.1_ASM2369994v1	2020
GCA_018724905.1_ASM1872490v1	2020
GCA_020640135.1_ASM2064013v1	2019
GCA_020640525.1_ASM2064052v1	2019
GCA_028808415.1_PDT001638978.1	2019
GCA_024760445.1_ASM2476044v1	2019
GCA_006704685.1_ASM670468v1	2018
GCA_030444675.1_ASM3044467v1	2018
GCA_031823855.1_ASM3182385v1	2018
GCA_032231045.1_ASM3223104v1	2018
GCA_951802375.2_Paer3541.1	2018
GCA_016622185.1_ASM1662218v1	2018
GCA_029603415.1_ASM2960341v1	2017
GCA_029606005.1_ASM2960600v1	2017
GCA_003933495.1_ASM393349v1	2017
GCA_003053445.1_ASM305344v1	2017
GCA_015034565.1_ASM1503456v1	2017
GCA_021401525.1_ASM2140152v1	2017
GCA_002866685.1_ASM286668v1	2015
GCA_002866725.1_ASM286672v1	2015
GCA_002866745.1_ASM286674v1	2015
GCA_002866765.1_ASM286676v1	2015
GCA_002866785.1_ASM286678v1	2015
GCA_002866805.1_ASM286680v1	2015
GCA_013115795.1_ASM1311579v1	2015
GCA_009299595.1_ASM929959v1	2015
GCA_014048435.1_ASM1404843v1	2015
GCA_016622205.1_ASM1662220v1	2014
GCA_016622225.1_ASM1662222v1	2014
GCA_016622265.1_ASM1662226v1	2014
GCA_016622285.1_ASM1662228v1	2014
GCA_016622475.1_ASM1662247v1	2014
GCA_016622505.1_ASM1662250v1	2014
GCA_013115045.1_ASM1311504v1	2013
GCA_001874465.1_ASM187446v1	2008
GCA_002406335.1_ASM240633v1	2007
GCA_003410475.2_ASM341047v2	2002
GCA_003410485.2_ASM341048v2	2002
GCA_003411745.2_ASM341174v2	2001
GCA_029102915.1_ASM2910291v1	2022
GCA_029103055.1_ASM2910305v1	2022
GCA_020639615.1_ASM2063961v1	2020
GCA_020640475.1_ASM2064047v1	2020
GCA_020639935.1_ASM2063993v1	2019
GCA_031823015.1_ASM3182301v1	2019
GCA_020011175.1_ASM2001117v1	2018
GCA_029603265.1_ASM2960326v1	2017
GCA_029603305.1_ASM2960330v1	2017
GCA_029603805.1_ASM2960380v1	2017
GCA_029603945.1_ASM2960394v1	2017
GCA_029604345.1_ASM2960434v1	2017
GCA_029604385.1_ASM2960438v1	2017
GCA_029604445.1_ASM2960444v1	2017
GCA_029604575.1_ASM2960457v1	2017
GCA_029604765.1_ASM2960476v1	2017
GCA_029605025.1_ASM2960502v1	2017
GCA_029605825.1_ASM2960582v1	2017
GCA_013115655.1_ASM1311565v1	2017
GCA_023093955.2_ASM2309395v2	2017
GCA_023093975.1_ASM2309397v1	2017
GCA_003053465.1_ASM305346v1	2017
GCA_026337635.1_ASM2633763v1	2017
GCA_026337675.1_ASM2633767v1	2017
GCA_031824075.1_ASM3182407v1	2017
GCA_030444635.1_ASM3044463v1	2016
GCA_030444595.1_ASM3044459v1	2016
GCA_009901795.1_ASM990179v1	2015
GCA_013115285.1_ASM1311528v1	2015
GCA_009299735.1_ASM929973v1	2014
GCA_021513395.1_ASM2151339v1	2013
GCA_003833385.1_ASM383338v1	2012
GCA_003833395.1_ASM383339v1	2012
GCA_003833465.1_ASM383346v1	2012
GCA_003833935.1_ASM383393v1	2012
GCA_022810865.1_ASM2281086v1	2011
GCA_022810885.1_ASM2281088v1	2011
GCA_006704375.1_ASM670437v1	2008
GCA_001623955.1_ASM162395v1	2007
GCA_003410445.2_ASM341044v2	2002
GCA_003410565.2_ASM341056v2	2002
GCA_003957205.1_ASM395720v1	2001
GCA_003411535.2_ASM341153v2	2001
GCA_003411805.2_ASM341180v2	2001
GCA_030908445.1_ASM3090844v1	2023
GCA_024734795.1_ASM2473479v1	2022
GCA_020640625.1_ASM2064062v1	2020
GCA_020640795.1_ASM2064079v1	2019
GCA_031823195.1_ASM3182319v1	2019
GCA_031823035.1_ASM3182303v1	2019
GCA_031823055.1_ASM3182305v1	2019
GCA_031823075.1_ASM3182307v1	2019
GCA_031823555.1_ASM3182355v1	2019
GCA_031823575.1_ASM3182357v1	2019
GCA_025456665.1_ASM2545666v1	2019
GCA_025456685.1_ASM2545668v1	2019
GCA_025456725.1_ASM2545672v1	2019
GCA_020639495.1_ASM2063949v1	2018
GCA_020639655.1_ASM2063965v1	2018
GCA_020639715.1_ASM2063971v1	2018
GCA_006704735.1_ASM670473v1	2018
GCA_031823975.1_ASM3182397v1	2018
GCA_021708235.1_PDT000672313.1	2018
GCA_031823875.1_ASM3182387v1	2018
GCA_031823935.1_ASM3182393v1	2018
GCA_032290545.1_ASM3229054v1	2018
GCA_029603285.1_ASM2960328v1	2017
GCA_029603545.1_ASM2960354v1	2017
GCA_029603825.1_ASM2960382v1	2017
GCA_029604105.1_ASM2960410v1	2017
GCA_029604145.1_ASM2960414v1	2017
GCA_029604265.1_ASM2960426v1	2017
GCA_029604365.1_ASM2960436v1	2017
GCA_029604465.1_ASM2960446v1	2017
GCA_029604485.1_ASM2960448v1	2017
GCA_029604505.1_ASM2960450v1	2017
GCA_029604705.1_ASM2960470v1	2017
GCA_029604945.1_ASM2960494v1	2017
GCA_029605085.1_ASM2960508v1	2017
GCA_029605325.1_ASM2960532v1	2017
GCA_029605435.1_ASM2960543v1	2017
GCA_029605485.1_ASM2960548v1	2017
GCA_029605905.1_ASM2960590v1	2017
GCA_029606065.1_ASM2960606v1	2017
GCA_003866475.1_ASM386647v1	2017
GCA_023093935.1_ASM2309393v1	2017
GCA_031824055.1_ASM3182405v1	2017
GCA_013115765.1_ASM1311576v1	2016
GCA_031824335.1_ASM3182433v1	2016
GCA_031824345.1_ASM3182434v1	2016
GCA_031824365.1_ASM3182436v1	2016
GCA_031824455.1_ASM3182445v1	2016
GCA_031824475.1_ASM3182447v1	2016
GCA_031824505.1_ASM3182450v1	2016
GCA_031825835.1_ASM3182583v1	2016
GCA_020771755.1_ASM2077175v1	2015
GCA_013115295.1_ASM1311529v1	2014
GCA_013115375.1_ASM1311537v1	2014
GCA_000813565.1_ASM81356v1	2014
GCA_021513415.1_ASM2151341v1	2013
GCA_021513435.1_ASM2151343v1	2013
GCA_022810905.1_ASM2281090v1	2011
GCA_022810925.1_ASM2281092v1	2011
GCA_022810965.1_ASM2281096v1	2011
GCA_022811805.1_ASM2281180v1	2011
GCA_000503175.1_Assembly_DHS29_of_Sep_2013	2008
GCA_013115095.1_ASM1311509v1	2008
GCA_013115225.1_ASM1311522v1	2008
GCA_001623985.1_ASM162398v1	2007
GCA_002406265.1_ASM240626v1	2007
GCA_003410585.2_ASM341058v2	2002
GCA_003410595.2_ASM341059v2	2002
GCA_003410695.2_ASM341069v2	2002
GCA_003410705.2_ASM341070v2	2002
GCA_003411235.2_ASM341123v2	2001
GCA_003411585.1_ASM341158v1	2001
GCA_031824795.1_ASM3182479v1	2023
GCA_031822475.1_ASM3182247v1	2023
GCA_031822515.1_ASM3182251v1	2023
GCA_031822535.1_ASM3182253v1	2023
GCA_031851725.1_ASM3185172v1	2023
GCA_024734815.1_ASM2473481v1	2022
GCA_020639845.1_ASM2063984v1	2020
GCA_020639915.1_ASM2063991v1	2020
GCA_020640605.1_ASM2064060v1	2020
GCA_020640835.1_ASM2064083v1	2020
GCA_020639445.1_ASM2063944v1	2019
GCA_031823595.1_ASM3182359v1	2019
GCA_021012755.1_ASM2101275v1	2019
GCA_021012775.1_ASM2101277v1	2019
GCA_031823135.1_ASM3182313v1	2019
GCA_951805275.2_Paer3796A.1	2019
GCA_021538595.1_ASM2153859v1	2019
GCA_021538605.1_ASM2153860v1	2019
GCA_021538635.1_ASM2153863v1	2019
GCA_021538745.1_ASM2153874v1	2019
GCA_025456615.1_ASM2545661v1	2019
GCA_025456625.1_ASM2545662v1	2019
GCA_020639635.1_ASM2063963v1	2018
GCA_020640115.1_ASM2064011v1	2018
GCA_020640195.1_ASM2064019v1	2018
GCA_021595405.1_PDT001210278.1	2018
GCA_021598965.1_PDT001210117.1	2018
GCA_021599575.1_PDT001210127.1	2018
GCA_025040515.1_ASM2504051v1	2018
GCA_020640815.1_ASM2064081v1	2017
GCA_029603405.1_ASM2960340v1	2017
GCA_029603475.1_ASM2960347v1	2017
GCA_029603525.1_ASM2960352v1	2017
GCA_029603905.1_ASM2960390v1	2017
GCA_029604005.1_ASM2960400v1	2017
GCA_029604025.1_ASM2960402v1	2017
GCA_029604065.1_ASM2960406v1	2017
GCA_029604395.1_ASM2960439v1	2017
GCA_029604425.1_ASM2960442v1	2017
GCA_029604725.1_ASM2960472v1	2017
GCA_029604785.1_ASM2960478v1	2017
GCA_029604805.1_ASM2960480v1	2017
GCA_029604885.1_ASM2960488v1	2017
GCA_029604905.1_ASM2960490v1	2017
GCA_029605155.1_ASM2960515v1	2017
GCA_029605245.1_ASM2960524v1	2017
GCA_029605365.1_ASM2960536v1	2017
GCA_029605465.1_ASM2960546v1	2017
GCA_029605935.1_ASM2960593v1	2017
GCA_002351425.1_ASM235142v1	2017
GCA_002351435.1_ASM235143v1	2017
GCA_031824135.1_ASM3182413v1	2017
GCA_031824195.1_ASM3182419v1	2017
GCA_031824235.1_ASM3182423v1	2017
GCA_031824115.1_ASM3182411v1	2017
GCA_003935835.1_ASM393583v1	2016
GCA_003936225.1_ASM393622v1	2016
GCA_003936235.1_ASM393623v1	2016
GCA_003936245.1_ASM393624v1	2016
GCA_003936255.1_ASM393625v1	2016
GCA_003936295.1_ASM393629v1	2016
GCA_003936325.1_ASM393632v1	2016
GCA_003936865.1_ASM393686v1	2016
GCA_003936905.1_ASM393690v1	2016
GCA_003936925.1_ASM393692v1	2016
GCA_003936935.1_ASM393693v1	2016
GCA_003937375.1_ASM393737v1	2016
GCA_003937395.1_ASM393739v1	2016
GCA_003939105.1_ASM393910v1	2016
GCA_003939685.1_ASM393968v1	2016
GCA_003939695.1_ASM393969v1	2016
GCA_003940575.1_ASM394057v1	2016
GCA_003940585.1_ASM394058v1	2016
GCA_003940625.1_ASM394062v1	2016
GCA_003940635.1_ASM394063v1	2016
GCA_003940665.1_ASM394066v1	2016
GCA_003944895.1_ASM394489v1	2016
GCA_016836465.1_255	2015
GCA_016836415.1_T3	2015
GCA_016836445.1_T4	2015
GCA_009650455.1_ASM965045v1	2015
GCA_009650545.1_ASM965054v1	2015
GCA_031824735.1_ASM3182473v1	2014
GCA_002223805.1_ASM222380v1	2014
GCA_001679905.1_ASM167990v1	2013
GCA_003973805.1_ASM397380v1	2012
GCA_003974315.1_ASM397431v1	2012
GCA_022810945.1_ASM2281094v1	2011
GCA_022810985.1_ASM2281098v1	2011
GCA_022811005.1_ASM2281100v1	2011
GCA_022811025.1_ASM2281102v1	2011
GCA_022811065.1_ASM2281106v1	2011
